fromNode	toNode	weight	direction	fromAltName	toAltName
HSFY2	LINC01597	0.111618706009659	undirected	NA	NA
HSFY2	AL391516.1	0.0738552350967611	undirected	NA	NA
HSFY2	AC073551.1	0.0503811396002478	undirected	NA	NA
HSFY2	LINC02315	0.0870037568321388	undirected	NA	NA
HSFY2	WDR45BP1	0.0519967325215423	undirected	NA	NA
HSFY2	LDHC	0.0820346071863726	undirected	NA	NA
HSFY2	LMO7-AS1	0.0681079907654707	undirected	NA	NA
HSFY2	GNRHR	0.0795578014440971	undirected	NA	NA
HSFY2	RASA4B	0.0517660741850817	undirected	NA	NA
HSFY2	DDX43	0.111920874929699	undirected	NA	NA
HSFY2	AC026468.1	0.054882325280777	undirected	NA	NA
HSFY2	MMP8	0.0684334870310724	undirected	NA	NA
HSFY2	TAB3P1	0.169373486072965	undirected	NA	NA
HSFY2	LINC01850	0.0514162357104116	undirected	NA	NA
HSFY2	MIR30D	0.0560114732355479	undirected	NA	NA
HSFY2	AC114757.1	0.0633223325446486	undirected	NA	NA
HSFY2	AC084880.3	0.0576838180867546	undirected	NA	NA
HSFY2	AC064836.2	0.0730804714714334	undirected	NA	NA
HSFY2	AC126696.3	0.0643437312144846	undirected	NA	NA
HSFY2	OOEP	0.0839643793663001	undirected	NA	NA
HSFY2	AC127502.3	0.0598760961936578	undirected	NA	NA
HSFY2	ZBP1	0.0465674830596741	undirected	NA	NA
HSFY2	AC246785.3	0.0546267781577927	undirected	NA	NA
HSFY2	FAM242A	0.0533705261759285	undirected	NA	NA
HSFY2	RPL30P14	0.0564763195055748	undirected	NA	NA
HSFY2	AL139400.1	0.107172834031399	undirected	NA	NA
HSFY2	ABCB11	0.0577033783358168	undirected	NA	NA
HSFY2	AC073107.2	0.0526359446320594	undirected	NA	NA
HSFY2	AC008147.1	0.0632517735456805	undirected	NA	NA
HSFY2	CYP26A1	0.0504852297261454	undirected	NA	NA
HSFY2	CDY10P	0.151430286238064	undirected	NA	NA
HSFY2	LINC01167	0.107509656788178	undirected	NA	NA
HSFY2	AL117190.3	0.051667894112511	undirected	NA	NA
HSFY2	SLC14A1	0.054280428586189	undirected	NA	NA
HSFY2	ANKRD20A21P	0.128617680509153	undirected	NA	NA
HSFY2	RNU2-57P	0.195330981781883	undirected	NA	NA
HSFY2	POLRMTP1	0.0504856238740911	undirected	NA	NA
HSFY2	AC097262.1	0.124473155586581	undirected	NA	NA
HSFY2	CD164L2	0.0512514466194554	undirected	NA	NA
HSFY2	AL391647.1	0.122135548094794	undirected	NA	NA
HSFY2	AC005972.3	0.0702640703923542	undirected	NA	NA
HSFY2	LKAAEAR1	0.064636950589499	undirected	NA	NA
HSFY2	FAM177A1P1	0.0579714831414634	undirected	NA	NA
HSFY2	FRG1EP	0.065802704469282	undirected	NA	NA
HSFY2	AL139396.1	0.109944237889888	undirected	NA	NA
HSFY2	CCDC200	0.0565919597590339	undirected	NA	NA
HSFY2	AC124248.1	0.0749618971214552	undirected	NA	NA
HSFY2	AC005062.1	0.0576865650044852	undirected	NA	NA
HSFY2	AC068987.2	0.0513364745740221	undirected	NA	NA
HSFY2	AC106798.1	0.0746166672751122	undirected	NA	NA
HSFY2	EXOSC3P2	0.0547255467686113	undirected	NA	NA
HSFY2	TSPEAR-AS1	0.0625800599786741	undirected	NA	NA
HSFY2	AC110995.1	0.0589874426725269	undirected	NA	NA
HSFY2	TPTE2P4	0.114498777875005	undirected	NA	NA
HSFY2	NAP1L1P1	0.062846492626143	undirected	NA	NA
HSFY2	AL080313.1	0.0521124464922031	undirected	NA	NA
HSFY2	RN7SKP43	0.0696099777531701	undirected	NA	NA
HSFY2	KRT86	0.0578555992086644	undirected	NA	NA
AC002076.2	CRISP2	0.0354232743580617	undirected	NA	NA
AC002076.2	AL445183.1	0.0208578686028298	undirected	NA	NA
AC002076.2	AC092447.7	0.0240043068922269	undirected	NA	NA
AC002076.2	NUP210L	0.0214302734420464	undirected	NA	NA
AC002076.2	OMD	0.0203139301059552	undirected	NA	NA
AC002076.2	AC092423.1	0.0222251593665067	undirected	NA	NA
AC002076.2	POU2F3	0.0227877259585792	undirected	NA	NA
AC002076.2	LINC01597	0.0412626334619531	undirected	NA	NA
AC002076.2	AL391516.1	0.0228480656796942	undirected	NA	NA
AC002076.2	AC073551.1	0.0237487899586196	undirected	NA	NA
AC002076.2	LINC02315	0.0236915179211071	undirected	NA	NA
AC002076.2	WDR45BP1	0.019106662221944	undirected	NA	NA
AC002076.2	LDHC	0.028405261770776	undirected	NA	NA
AC002076.2	LMO7-AS1	0.022037617649327	undirected	NA	NA
AC002076.2	GNRHR	0.0318184585422401	undirected	NA	NA
AC002076.2	RASA4B	0.023744489349404	undirected	NA	NA
AC002076.2	DDX43	0.03783318596136	undirected	NA	NA
AC002076.2	AC026468.1	0.0201684475707135	undirected	NA	NA
AC002076.2	MMP8	0.0214631148096534	undirected	NA	NA
AC002076.2	TAB3P1	0.0454741605739549	undirected	NA	NA
AC002076.2	LINC01850	0.0199618620745008	undirected	NA	NA
AC002076.2	MIR30D	0.0281801160646696	undirected	NA	NA
AC002076.2	AC114757.1	0.02181894178504	undirected	NA	NA
AC002076.2	AC084880.3	0.019606370445798	undirected	NA	NA
AC002076.2	AC064836.2	0.0333680317325216	undirected	NA	NA
AC002076.2	AC126696.3	0.019639738229172	undirected	NA	NA
AC002076.2	OOEP	0.0257430504431624	undirected	NA	NA
AC002076.2	AC127502.3	0.0199646121937017	undirected	NA	NA
AC002076.2	ZBP1	0.0192628122468561	undirected	NA	NA
AC002076.2	AC246785.3	0.0204579418763452	undirected	NA	NA
AC002076.2	FAM242A	0.0188009983668076	undirected	NA	NA
AC002076.2	RPL30P14	0.0208016841056582	undirected	NA	NA
AC002076.2	AL139400.1	0.0255165105710801	undirected	NA	NA
AC002076.2	ABCB11	0.0198516251515318	undirected	NA	NA
AC002076.2	AC073107.2	0.0292085542859033	undirected	NA	NA
AC002076.2	AC008147.1	0.0222433139250296	undirected	NA	NA
AC002076.2	CYP26A1	0.0261333566474967	undirected	NA	NA
AC002076.2	CDY10P	0.0355030709501589	undirected	NA	NA
AC002076.2	LINC01167	0.0270876231617068	undirected	NA	NA
AC002076.2	AL117190.3	0.029064454538056	undirected	NA	NA
AC002076.2	SLC14A1	0.020345805582134	undirected	NA	NA
AC002076.2	ANKRD20A21P	0.0306152576958497	undirected	NA	NA
AC002076.2	RNU2-57P	0.0465476959935406	undirected	NA	NA
AC002076.2	POLRMTP1	0.020708340531078	undirected	NA	NA
AC002076.2	AC097262.1	0.0327549032076697	undirected	NA	NA
AC002076.2	CD164L2	0.0212854304949438	undirected	NA	NA
AC002076.2	AL391647.1	0.0370101530617323	undirected	NA	NA
AC002076.2	AC005972.3	0.0214591752829756	undirected	NA	NA
AC002076.2	LKAAEAR1	0.0228826230443231	undirected	NA	NA
AC002076.2	FAM177A1P1	0.0373821208648819	undirected	NA	NA
AC002076.2	FRG1EP	0.0219635029099421	undirected	NA	NA
AC002076.2	AL139396.1	0.0306575074195958	undirected	NA	NA
AC002076.2	CCDC200	0.0235166116095449	undirected	NA	NA
AC002076.2	AC124248.1	0.0219486992872914	undirected	NA	NA
AC002076.2	AC005062.1	0.0202251428010989	undirected	NA	NA
AC002076.2	AC068987.2	0.0195846316335375	undirected	NA	NA
AC002076.2	AC106798.1	0.0223526585894031	undirected	NA	NA
AC002076.2	EXOSC3P2	0.0255923893278334	undirected	NA	NA
AC002076.2	TSPEAR-AS1	0.0281223457833311	undirected	NA	NA
AC002076.2	AC110995.1	0.0254683945329817	undirected	NA	NA
AC002076.2	TPTE2P4	0.0316734559295564	undirected	NA	NA
AC002076.2	NAP1L1P1	0.0205135196231676	undirected	NA	NA
AC002076.2	AL080313.1	0.0192864504055408	undirected	NA	NA
AC002076.2	RN7SKP43	0.0232389787524733	undirected	NA	NA
AC002076.2	KRT86	0.0246247808813982	undirected	NA	NA
CRISP2	AL445183.1	0.03287488407192	undirected	NA	NA
CRISP2	AC092447.7	0.0386034369724615	undirected	NA	NA
CRISP2	NUP210L	0.0356911294004487	undirected	NA	NA
CRISP2	OMD	0.0339479965331344	undirected	NA	NA
CRISP2	AC092423.1	0.0308548135940713	undirected	NA	NA
CRISP2	POU2F3	0.0391238336280742	undirected	NA	NA
CRISP2	LINC01597	0.068940101571458	undirected	NA	NA
CRISP2	AL391516.1	0.0348883942707712	undirected	NA	NA
CRISP2	AC073551.1	0.0260150587741422	undirected	NA	NA
CRISP2	LINC02315	0.0390205757566291	undirected	NA	NA
CRISP2	WDR45BP1	0.0312226915502981	undirected	NA	NA
CRISP2	LDHC	0.0419106501240605	undirected	NA	NA
CRISP2	LMO7-AS1	0.0331238811970293	undirected	NA	NA
CRISP2	GNRHR	0.042501609619096	undirected	NA	NA
CRISP2	RASA4B	0.0269162278804815	undirected	NA	NA
CRISP2	DDX43	0.0577077007988218	undirected	NA	NA
CRISP2	AC026468.1	0.0310768281449222	undirected	NA	NA
CRISP2	MMP8	0.0359140572357537	undirected	NA	NA
CRISP2	TAB3P1	0.077457084009487	undirected	NA	NA
CRISP2	LINC01850	0.0295864431754802	undirected	NA	NA
CRISP2	MIR30D	0.0301908813811899	undirected	NA	NA
CRISP2	AC114757.1	0.0298942876118991	undirected	NA	NA
CRISP2	AC084880.3	0.035824330763886	undirected	NA	NA
CRISP2	AC064836.2	0.048507576181613	undirected	NA	NA
CRISP2	AC126696.3	0.0341837704428514	undirected	NA	NA
CRISP2	OOEP	0.0416202352687118	undirected	NA	NA
CRISP2	AC127502.3	0.0338595719208091	undirected	NA	NA
CRISP2	ZBP1	0.0291434757871881	undirected	NA	NA
CRISP2	AC246785.3	0.0316951226081467	undirected	NA	NA
CRISP2	FAM242A	0.0336155486421575	undirected	NA	NA
CRISP2	RPL30P14	0.0305164763315244	undirected	NA	NA
CRISP2	AL139400.1	0.0467987280096102	undirected	NA	NA
CRISP2	ABCB11	0.034562956787061	undirected	NA	NA
CRISP2	AC073107.2	0.0273693508112936	undirected	NA	NA
CRISP2	AC008147.1	0.0345645857981945	undirected	NA	NA
CRISP2	CYP26A1	0.0262952656110629	undirected	NA	NA
CRISP2	CDY10P	0.0703154875227236	undirected	NA	NA
CRISP2	LINC01167	0.0527433205951729	undirected	NA	NA
CRISP2	AL117190.3	0.0271525339778699	undirected	NA	NA
CRISP2	SLC14A1	0.0274760509762676	undirected	NA	NA
CRISP2	ANKRD20A21P	0.055502618189904	undirected	NA	NA
CRISP2	RNU2-57P	0.0778827953067417	undirected	NA	NA
CRISP2	POLRMTP1	0.028419239892253	undirected	NA	NA
CRISP2	AC097262.1	0.052982862871948	undirected	NA	NA
CRISP2	CD164L2	0.027139750548046	undirected	NA	NA
CRISP2	AL391647.1	0.05998476740219	undirected	NA	NA
CRISP2	AC005972.3	0.0392185817983606	undirected	NA	NA
CRISP2	LKAAEAR1	0.0343634415231209	undirected	NA	NA
CRISP2	FAM177A1P1	0.0326171064687277	undirected	NA	NA
CRISP2	FRG1EP	0.0330638609795974	undirected	NA	NA
CRISP2	AL139396.1	0.0485632532250307	undirected	NA	NA
CRISP2	CCDC200	0.0311289427146281	undirected	NA	NA
CRISP2	AC124248.1	0.0364371949461991	undirected	NA	NA
CRISP2	AC005062.1	0.0342210030660331	undirected	NA	NA
CRISP2	AC068987.2	0.0300793340745096	undirected	NA	NA
CRISP2	AC106798.1	0.0357683996121262	undirected	NA	NA
CRISP2	EXOSC3P2	0.029746958844277	undirected	NA	NA
CRISP2	TSPEAR-AS1	0.0304448625714877	undirected	NA	NA
CRISP2	AC110995.1	0.0387932677830152	undirected	NA	NA
CRISP2	TPTE2P4	0.0501350058492173	undirected	NA	NA
CRISP2	NAP1L1P1	0.032433160715569	undirected	NA	NA
CRISP2	AL080313.1	0.0278480431558176	undirected	NA	NA
CRISP2	RN7SKP43	0.0335693814843367	undirected	NA	NA
CRISP2	KRT86	0.030440921200066	undirected	NA	NA
AL445183.1	AC092447.7	0.0253434541277428	undirected	NA	NA
AL445183.1	NUP210L	0.0226164235048523	undirected	NA	NA
AL445183.1	OMD	0.0200125261580194	undirected	NA	NA
AL445183.1	AC092423.1	0.0217433818300838	undirected	NA	NA
AL445183.1	POU2F3	0.0219053629816709	undirected	NA	NA
AL445183.1	LINC01597	0.0493162702721876	undirected	NA	NA
AL445183.1	AL391516.1	0.0239515628124591	undirected	NA	NA
AL445183.1	AC073551.1	0.0243106937685813	undirected	NA	NA
AL445183.1	LINC02315	0.0238052517401958	undirected	NA	NA
AL445183.1	WDR45BP1	0.0195519908577674	undirected	NA	NA
AL445183.1	LDHC	0.0247128432534691	undirected	NA	NA
AL445183.1	LMO7-AS1	0.0227785057169166	undirected	NA	NA
AL445183.1	GNRHR	0.0258044933797212	undirected	NA	NA
AL445183.1	RASA4B	0.0190956177093094	undirected	NA	NA
AL445183.1	DDX43	0.0368483227038817	undirected	NA	NA
AL445183.1	AC026468.1	0.0216496329064454	undirected	NA	NA
AL445183.1	MMP8	0.0209975426556391	undirected	NA	NA
AL445183.1	TAB3P1	0.044969869256898	undirected	NA	NA
AL445183.1	LINC01850	0.0186558206665019	undirected	NA	NA
AL445183.1	MIR30D	0.0231727310322363	undirected	NA	NA
AL445183.1	AC114757.1	0.0222320499699849	undirected	NA	NA
AL445183.1	AC084880.3	0.0201279449602921	undirected	NA	NA
AL445183.1	AC064836.2	0.029292517359046	undirected	NA	NA
AL445183.1	AC126696.3	0.0191911929776937	undirected	NA	NA
AL445183.1	OOEP	0.0219909086313279	undirected	NA	NA
AL445183.1	AC127502.3	0.0212626002233841	undirected	NA	NA
AL445183.1	ZBP1	0.0252148149336039	undirected	NA	NA
AL445183.1	AC246785.3	0.0192453187956111	undirected	NA	NA
AL445183.1	FAM242A	0.0249911757027697	undirected	NA	NA
AL445183.1	RPL30P14	0.0229577713455431	undirected	NA	NA
AL445183.1	AL139400.1	0.0256348904450189	undirected	NA	NA
AL445183.1	ABCB11	0.0197903833422693	undirected	NA	NA
AL445183.1	AC073107.2	0.0232942035924223	undirected	NA	NA
AL445183.1	AC008147.1	0.0200509048620558	undirected	NA	NA
AL445183.1	CYP26A1	0.0195390420507666	undirected	NA	NA
AL445183.1	CDY10P	0.0327709368198396	undirected	NA	NA
AL445183.1	LINC01167	0.0245067445493938	undirected	NA	NA
AL445183.1	AL117190.3	0.0202071939915819	undirected	NA	NA
AL445183.1	SLC14A1	0.0218192919058155	undirected	NA	NA
AL445183.1	ANKRD20A21P	0.0336203580273914	undirected	NA	NA
AL445183.1	RNU2-57P	0.0453585635194404	undirected	NA	NA
AL445183.1	POLRMTP1	0.018739211276732	undirected	NA	NA
AL445183.1	AC097262.1	0.0308137024372518	undirected	NA	NA
AL445183.1	CD164L2	0.0208504259078242	undirected	NA	NA
AL445183.1	AL391647.1	0.0363140716356726	undirected	NA	NA
AL445183.1	AC005972.3	0.0203314027073644	undirected	NA	NA
AL445183.1	LKAAEAR1	0.0313055250378666	undirected	NA	NA
AL445183.1	FAM177A1P1	0.0282117324016008	undirected	NA	NA
AL445183.1	FRG1EP	0.025025241138596	undirected	NA	NA
AL445183.1	AL139396.1	0.0272471189673814	undirected	NA	NA
AL445183.1	CCDC200	0.0277260646516055	undirected	NA	NA
AL445183.1	AC124248.1	0.0252836360182596	undirected	NA	NA
AL445183.1	AC005062.1	0.0193514305500485	undirected	NA	NA
AL445183.1	AC068987.2	0.018068826540369	undirected	NA	NA
AL445183.1	AC106798.1	0.0214896666369418	undirected	NA	NA
AL445183.1	EXOSC3P2	0.023339140477308	undirected	NA	NA
AL445183.1	TSPEAR-AS1	0.0208704486316657	undirected	NA	NA
AL445183.1	AC110995.1	0.027863173395796	undirected	NA	NA
AL445183.1	TPTE2P4	0.0293726785762281	undirected	NA	NA
AL445183.1	NAP1L1P1	0.0213775043397203	undirected	NA	NA
AL445183.1	AL080313.1	0.0224734800616428	undirected	NA	NA
AL445183.1	RN7SKP43	0.0199526392254967	undirected	NA	NA
AL445183.1	KRT86	0.0199635928796433	undirected	NA	NA
AC092447.7	NUP210L	0.0234084382425392	undirected	NA	NA
AC092447.7	OMD	0.0254550271204006	undirected	NA	NA
AC092447.7	AC092423.1	0.0462238393589625	undirected	NA	NA
AC092447.7	POU2F3	0.0280333557085457	undirected	NA	NA
AC092447.7	LINC01597	0.0504688832573521	undirected	NA	NA
AC092447.7	AL391516.1	0.0315456551939915	undirected	NA	NA
AC092447.7	AC073551.1	0.0242577979921272	undirected	NA	NA
AC092447.7	LINC02315	0.037274641704391	undirected	NA	NA
AC092447.7	WDR45BP1	0.0201629262508494	undirected	NA	NA
AC092447.7	LDHC	0.031724816355826	undirected	NA	NA
AC092447.7	LMO7-AS1	0.0250129661960267	undirected	NA	NA
AC092447.7	GNRHR	0.0314943425611034	undirected	NA	NA
AC092447.7	RASA4B	0.0228336554163527	undirected	NA	NA
AC092447.7	DDX43	0.0465291308091274	undirected	NA	NA
AC092447.7	AC026468.1	0.02348893355869	undirected	NA	NA
AC092447.7	MMP8	0.0267528873641547	undirected	NA	NA
AC092447.7	TAB3P1	0.0580183328217999	undirected	NA	NA
AC092447.7	LINC01850	0.0208550228563812	undirected	NA	NA
AC092447.7	MIR30D	0.0218159765381562	undirected	NA	NA
AC092447.7	AC114757.1	0.0252310808623898	undirected	NA	NA
AC092447.7	AC084880.3	0.0238057889080476	undirected	NA	NA
AC092447.7	AC064836.2	0.0339148367589263	undirected	NA	NA
AC092447.7	AC126696.3	0.0241141382562148	undirected	NA	NA
AC092447.7	OOEP	0.0271949252150895	undirected	NA	NA
AC092447.7	AC127502.3	0.0259048795776233	undirected	NA	NA
AC092447.7	ZBP1	0.0230897418678814	undirected	NA	NA
AC092447.7	AC246785.3	0.0210477258375975	undirected	NA	NA
AC092447.7	FAM242A	0.0218861585335047	undirected	NA	NA
AC092447.7	RPL30P14	0.0275307022288785	undirected	NA	NA
AC092447.7	AL139400.1	0.0320624437998693	undirected	NA	NA
AC092447.7	ABCB11	0.0215512523580032	undirected	NA	NA
AC092447.7	AC073107.2	0.0253322877397537	undirected	NA	NA
AC092447.7	AC008147.1	0.0220825658450637	undirected	NA	NA
AC092447.7	CYP26A1	0.0222281435618	undirected	NA	NA
AC092447.7	CDY10P	0.0436808925550854	undirected	NA	NA
AC092447.7	LINC01167	0.0346117345575748	undirected	NA	NA
AC092447.7	AL117190.3	0.0243470703405243	undirected	NA	NA
AC092447.7	SLC14A1	0.0258565285533609	undirected	NA	NA
AC092447.7	ANKRD20A21P	0.0409442460218488	undirected	NA	NA
AC092447.7	RNU2-57P	0.0649017271905859	undirected	NA	NA
AC092447.7	POLRMTP1	0.0213652674389805	undirected	NA	NA
AC092447.7	AC097262.1	0.0478876706474985	undirected	NA	NA
AC092447.7	CD164L2	0.0223842557179466	undirected	NA	NA
AC092447.7	AL391647.1	0.0472919936182225	undirected	NA	NA
AC092447.7	AC005972.3	0.0229840493254832	undirected	NA	NA
AC092447.7	LKAAEAR1	0.0266605768371363	undirected	NA	NA
AC092447.7	FAM177A1P1	0.0263759871795836	undirected	NA	NA
AC092447.7	FRG1EP	0.0255690836210822	undirected	NA	NA
AC092447.7	AL139396.1	0.0385886008930281	undirected	NA	NA
AC092447.7	CCDC200	0.0278837978047215	undirected	NA	NA
AC092447.7	AC124248.1	0.0252591713999032	undirected	NA	NA
AC092447.7	AC005062.1	0.0221857030557278	undirected	NA	NA
AC092447.7	AC068987.2	0.020282082023903	undirected	NA	NA
AC092447.7	AC106798.1	0.0273745631779817	undirected	NA	NA
AC092447.7	EXOSC3P2	0.0277790678483644	undirected	NA	NA
AC092447.7	TSPEAR-AS1	0.0267994554685358	undirected	NA	NA
AC092447.7	AC110995.1	0.0267131128217031	undirected	NA	NA
AC092447.7	TPTE2P4	0.0384036739016431	undirected	NA	NA
AC092447.7	NAP1L1P1	0.023720755468182	undirected	NA	NA
AC092447.7	AL080313.1	0.0223344951573608	undirected	NA	NA
AC092447.7	RN7SKP43	0.0259850211701625	undirected	NA	NA
AC092447.7	KRT86	0.0217760126639621	undirected	NA	NA
NUP210L	OMD	0.0215306236771352	undirected	NA	NA
NUP210L	AC092423.1	0.0229178690607119	undirected	NA	NA
NUP210L	POU2F3	0.0193195109863947	undirected	NA	NA
NUP210L	LINC01597	0.0419642883570673	undirected	NA	NA
NUP210L	AL391516.1	0.0224097264923397	undirected	NA	NA
NUP210L	AC073551.1	0.021468958595242	undirected	NA	NA
NUP210L	LINC02315	0.0229776804900337	undirected	NA	NA
NUP210L	WDR45BP1	0.0191439059324976	undirected	NA	NA
NUP210L	LDHC	0.0268391485188684	undirected	NA	NA
NUP210L	LMO7-AS1	0.0217350352960603	undirected	NA	NA
NUP210L	GNRHR	0.0253147440414318	undirected	NA	NA
NUP210L	RASA4B	0.015971154252336	undirected	NA	NA
NUP210L	DDX43	0.0384361752664293	undirected	NA	NA
NUP210L	AC026468.1	0.0210685672427625	undirected	NA	NA
NUP210L	MMP8	0.021473135492394	undirected	NA	NA
NUP210L	TAB3P1	0.0433307698319357	undirected	NA	NA
NUP210L	LINC01850	0.0203555998704846	undirected	NA	NA
NUP210L	MIR30D	0.0197944988548231	undirected	NA	NA
NUP210L	AC114757.1	0.0226340292695649	undirected	NA	NA
NUP210L	AC084880.3	0.0207616945543031	undirected	NA	NA
NUP210L	AC064836.2	0.0299584477232898	undirected	NA	NA
NUP210L	AC126696.3	0.0187388566587411	undirected	NA	NA
NUP210L	OOEP	0.0202162111158994	undirected	NA	NA
NUP210L	AC127502.3	0.0186478261312616	undirected	NA	NA
NUP210L	ZBP1	0.0199451631302346	undirected	NA	NA
NUP210L	AC246785.3	0.0167805526570102	undirected	NA	NA
NUP210L	FAM242A	0.0208841800792565	undirected	NA	NA
NUP210L	RPL30P14	0.0223731794589779	undirected	NA	NA
NUP210L	AL139400.1	0.023971657478133	undirected	NA	NA
NUP210L	ABCB11	0.0182548759007873	undirected	NA	NA
NUP210L	AC073107.2	0.0207554656880836	undirected	NA	NA
NUP210L	AC008147.1	0.0194832257326692	undirected	NA	NA
NUP210L	CYP26A1	0.0199189686936123	undirected	NA	NA
NUP210L	CDY10P	0.0341949402539786	undirected	NA	NA
NUP210L	LINC01167	0.0266897650641953	undirected	NA	NA
NUP210L	AL117190.3	0.0199376200693631	undirected	NA	NA
NUP210L	SLC14A1	0.0197939799521735	undirected	NA	NA
NUP210L	ANKRD20A21P	0.0300934735995281	undirected	NA	NA
NUP210L	RNU2-57P	0.044248875284882	undirected	NA	NA
NUP210L	POLRMTP1	0.0195585984173695	undirected	NA	NA
NUP210L	AC097262.1	0.0340339484132111	undirected	NA	NA
NUP210L	CD164L2	0.019527697541508	undirected	NA	NA
NUP210L	AL391647.1	0.036313428400087	undirected	NA	NA
NUP210L	AC005972.3	0.0171796395732491	undirected	NA	NA
NUP210L	LKAAEAR1	0.0219632453661683	undirected	NA	NA
NUP210L	FAM177A1P1	0.0234603423349043	undirected	NA	NA
NUP210L	FRG1EP	0.0225195209100716	undirected	NA	NA
NUP210L	AL139396.1	0.0280105562061644	undirected	NA	NA
NUP210L	CCDC200	0.0239333901896935	undirected	NA	NA
NUP210L	AC124248.1	0.0227140093532187	undirected	NA	NA
NUP210L	AC005062.1	0.0163415401682219	undirected	NA	NA
NUP210L	AC068987.2	0.0165359615703851	undirected	NA	NA
NUP210L	AC106798.1	0.0176852563133863	undirected	NA	NA
NUP210L	EXOSC3P2	0.0234674069109738	undirected	NA	NA
NUP210L	TSPEAR-AS1	0.0219666470177896	undirected	NA	NA
NUP210L	AC110995.1	0.0289230777241273	undirected	NA	NA
NUP210L	TPTE2P4	0.03027417630933	undirected	NA	NA
NUP210L	NAP1L1P1	0.0187445132343024	undirected	NA	NA
NUP210L	AL080313.1	0.0186134351281526	undirected	NA	NA
NUP210L	RN7SKP43	0.021189000958627	undirected	NA	NA
NUP210L	KRT86	0.0164273542060223	undirected	NA	NA
OMD	AC092423.1	0.022681049076562	undirected	NA	NA
OMD	POU2F3	0.025765458939303	undirected	NA	NA
OMD	LINC01597	0.0441191911865194	undirected	NA	NA
OMD	AL391516.1	0.0258753748796936	undirected	NA	NA
OMD	AC073551.1	0.0205251615950462	undirected	NA	NA
OMD	LINC02315	0.0297481806100879	undirected	NA	NA
OMD	WDR45BP1	0.021940613351139	undirected	NA	NA
OMD	LDHC	0.0251112497010129	undirected	NA	NA
OMD	LMO7-AS1	0.0221213569262491	undirected	NA	NA
OMD	GNRHR	0.029375828934702	undirected	NA	NA
OMD	RASA4B	0.0181757753322918	undirected	NA	NA
OMD	DDX43	0.0386734604519722	undirected	NA	NA
OMD	AC026468.1	0.0222013606077722	undirected	NA	NA
OMD	MMP8	0.0287369164425429	undirected	NA	NA
OMD	TAB3P1	0.0446012108584734	undirected	NA	NA
OMD	LINC01850	0.0384349898434899	undirected	NA	NA
OMD	MIR30D	0.0223317001992633	undirected	NA	NA
OMD	AC114757.1	0.0264700364271593	undirected	NA	NA
OMD	AC084880.3	0.0224918819864282	undirected	NA	NA
OMD	AC064836.2	0.0274084453083819	undirected	NA	NA
OMD	AC126696.3	0.023771602553752	undirected	NA	NA
OMD	OOEP	0.0247507077690929	undirected	NA	NA
OMD	AC127502.3	0.0204078461406467	undirected	NA	NA
OMD	ZBP1	0.0322392607637575	undirected	NA	NA
OMD	AC246785.3	0.0206690480167063	undirected	NA	NA
OMD	FAM242A	0.0193149466275151	undirected	NA	NA
OMD	RPL30P14	0.0277766343148115	undirected	NA	NA
OMD	AL139400.1	0.0275566311178796	undirected	NA	NA
OMD	ABCB11	0.0227389629259296	undirected	NA	NA
OMD	AC073107.2	0.0242308571241129	undirected	NA	NA
OMD	AC008147.1	0.0205783148221267	undirected	NA	NA
OMD	CYP26A1	0.0196899892473283	undirected	NA	NA
